日期,店铺名称,支付金额（元）,支付买家数,支付订单数,品牌数,类目数,推广总花费,现金花费,虚拟金花费,红包花费,推广费率_原始,ROI,推广费率,客单价,笔单价,买家转订单率,周几,日期序号
2026-02-28,太太乐小宅调味品专卖店,1675.18,51,51,1,1,128.28,128.28,0.0,0.0,0.077,13.05877767383848,0.07657684547332226,32.84666666666667,32.84666666666667,1.0,周六,8
2026-02-28,太太乐旗舰店,21671.12,849,871,1,1,2115.7,2064.98,0.0,50.72,0.098,10.24300231601834,0.09762762607562507,25.525465253239105,24.880734787600456,1.0259128386336867,周六,8
2026-02-28,太太乐景源专卖店,29052.95,675,689,1,1,2841.79,2819.37,0.0,22.42,0.098,10.223468306947382,0.097814163449839,43.041407407407405,42.166835994194486,1.0207407407407407,周六,8
2026-02-28,太太乐调味专卖店,39145.62,344,364,1,1,824.6,824.6,0.0,0.0,0.021,47.47225321367936,0.02106493651141558,113.79540697674419,107.5429120879121,1.058139534883721,周六,8
2026-02-28,太太乐调味品专卖店,36394.2,173,182,1,1,1163.28,1067.03,0.0,96.25,0.032,31.285846915617906,0.03196333481708624,210.37109826589594,199.96813186813185,1.0520231213872833,周六,8
2026-02-28,太太乐调味品官方旗舰店,2540.75,49,50,1,1,63.62,62.31,0.0,1.31,0.025,39.93634077334172,0.025039850437862835,51.85204081632653,50.815,1.0204081632653061,周六,8
2026-02-28,太太乐调味品旗舰店,6278.19,172,175,1,1,550.68,538.6,0.0,12.08,0.08800000000000001,11.400795380257136,0.08771317847978477,36.50110465116279,35.87537142857143,1.0174418604651163,周六,8
2026-02-28,太太乐调味料专卖店,23581.83,76,78,1,1,748.05,660.0,0.0,88.05,0.032,31.52440344896732,0.031721456731729464,310.2872368421053,302.3311538461539,1.0263157894736843,周六,8
2026-02-28,太太乐调味旗舰店,8851.48,158,159,1,1,827.4,827.4,0.0,0.0,0.09300000000000001,10.697945371041817,0.09347589329694017,56.0220253164557,55.669685534591196,1.0063291139240507,周六,8
2026-02-28,太太乐趣食多专卖店,9847.02,307,310,1,1,1356.46,1321.65,0.0,34.81,0.138,7.259351547410171,0.13775335075992534,32.07498371335505,31.764580645161292,1.009771986970684,周六,8
2026-02-28,太太乐趣食多调味品专卖店,17220.57,154,156,1,1,849.02,769.04,0.0,79.98,0.049,20.282879084120516,0.049302665358928306,111.82188311688311,110.38826923076923,1.0129870129870129,周六,8
2026-02-28,太太乐趣食多食品专卖店,15575.92,369,376,1,1,1534.87,1513.97,0.0,20.9,0.099,10.148038596102602,0.09854120976481645,42.21116531165312,41.42531914893617,1.018970189701897,周六,8
2026-02-28,太太乐食品旗舰店,43796.48,1251,1265,1,1,1335.25,1322.97,0.0,12.28,0.03,32.80020969855833,0.030487609963175122,35.00917665867306,34.621723320158104,1.0111910471622703,周六,8
2026-02-28,太太乐餐饮旗舰店,9134.03,26,35,1,1,650.25,650.25,0.0,0.0,0.071,14.046951172625914,0.07118982530164669,351.30884615384616,260.97228571428576,1.3461538461538463,周六,8
2026-03-01,maggi美极旗舰店,12607.53,349,362,1,2,910.15,895.9,0.0,14.25,0.07200000000000001,13.852145250782838,0.07219098427685676,36.12472779369628,34.827430939226524,1.0372492836676217,周日,9
2026-03-01,太太乐TOTOLE调味旗舰店,20013.92,1045,1069,1,2,6466.54,6372.96,0.0,93.58,0.32299999999999995,3.0949967061210475,0.32310212092383706,19.15207655502392,18.722095416276893,1.0229665071770335,周日,9
2026-03-01,太太乐健康轻食旗舰店,20921.25,710,717,1,1,1126.41,1123.31,0.0,3.1,0.054000000000000006,18.573388020347828,0.053840473203082995,29.466549295774648,29.17887029288703,1.0098591549295775,周日,9
2026-03-01,太太乐嘉乐恒专卖店,4112.43,65,65,1,1,468.95,460.01,0.0,8.94,0.114,8.769442371254932,0.11403233611271194,63.26815384615385,63.26815384615385,1.0,周日,9
2026-03-01,太太乐官方旗舰店,12351.61,319,324,1,1,1447.74,1420.24,0.0,27.5,0.11699999999999999,8.53164932929946,0.11721063084083774,38.719780564263324,38.122253086419754,1.0156739811912225,周日,9
2026-03-01,太太乐小宅调味品专卖店,1855.82,54,54,1,1,148.37,148.37,0.0,0.0,0.08,12.508054188852194,0.0799484863833777,34.367037037037036,34.367037037037036,1.0,周日,9
2026-03-01,太太乐旗舰店,24141.12,876,894,1,1,2273.19,2207.9,0.0,65.29,0.094,10.619930582133478,0.09416257406450074,27.55835616438356,27.003489932885905,1.0205479452054795,周日,9
2026-03-01,太太乐景源专卖店,31365.59,775,795,1,1,3244.06,3188.45,0.0,55.61,0.10300000000000001,9.668622035350765,0.10342735462651906,40.47172903225807,39.45357232704403,1.0258064516129033,周日,9
2026-03-01,太太乐调味专卖店,33327.53,338,358,1,1,557.14,540.35,0.0,16.79,0.017,59.81895035359155,0.016717110448929158,98.60215976331361,93.09365921787709,1.0591715976331362,周日,9
2026-03-01,太太乐调味品专卖店,36601.97,139,148,1,1,1114.54,846.23,0.0,268.31,0.03,32.84042744091733,0.03045027357817079,263.3235251798561,247.3106081081081,1.064748201438849,周日,9
2026-03-01,太太乐调味品官方旗舰店,2219.41,56,58,1,1,74.11,74.11,0.0,0.0,0.033,29.947510457428145,0.0333917572688237,39.63232142857142,38.26568965517241,1.0357142857142858,周日,9
2026-03-01,太太乐调味品旗舰店,8266.24,214,219,1,1,499.65,452.93,0.0,46.72,0.06,16.544060842589815,0.06044465198203778,38.62728971962617,37.74538812785388,1.0233644859813085,周日,9
2026-03-01,太太乐调味料专卖店,28366.03,84,91,1,1,926.76,797.13,0.0,129.63,0.033,30.607740946954983,0.0326714735900653,337.69083333333333,311.7146153846154,1.0833333333333333,周日,9
2026-03-01,太太乐调味旗舰店,9354.31,192,196,1,1,957.34,957.34,0.0,0.0,0.102,9.771147136858378,0.1023421289223898,48.72036458333333,47.72607142857142,1.0208333333333333,周日,9
2026-03-01,太太乐趣食多专卖店,9040.04,236,237,1,1,1252.76,1233.32,0.0,19.44,0.139,7.216098853730963,0.13857903283613787,38.30525423728814,38.143628691983125,1.0042372881355932,周日,9
2026-03-01,太太乐趣食多调味品专卖店,12784.31,151,153,1,1,675.97,573.73,0.0,102.24,0.053,18.91254049735935,0.052874969396080045,84.66430463576158,83.5575816993464,1.0132450331125828,周日,9
2026-03-01,太太乐趣食多食品专卖店,14509.36,364,372,1,1,1461.8,1443.84,0.0,17.96,0.10099999999999999,9.925680667669997,0.1007487580430839,39.860879120879126,39.0036559139785,1.021978021978022,周日,9
2026-03-01,太太乐食品旗舰店,18314.85,489,495,1,1,2410.31,2376.96,0.0,33.35,0.132,7.598545415320021,0.13160413544200472,37.45368098159509,36.99969696969697,1.0122699386503067,周日,9
2026-03-01,太太乐餐饮旗舰店,3968.66,29,30,1,1,600.46,578.11,0.0,22.35,0.151,6.609366152616327,0.15130043893908776,136.8503448275862,132.28866666666667,1.0344827586206897,周日,9
2026-03-02,maggi美极旗舰店,11553.34,349,355,1,1,909.16,888.43,0.0,20.73,0.079,12.707708214175723,0.07869239544581913,33.104126074498566,32.54461971830986,1.0171919770773639,周一,10
2026-03-02,太太乐TOTOLE调味旗舰店,43679.3,1137,1177,1,2,7327.82,7311.69,0.0,16.13,0.168,5.960749581730993,0.167764135414258,38.416270888302556,37.1107051826678,1.0351802990325418,周一,10
2026-03-02,太太乐健康轻食旗舰店,18503.41,660,667,1,1,1940.01,1920.29,0.0,19.72,0.105,9.537791042314215,0.10484607972260249,28.035469696969695,27.741244377811093,1.0106060606060605,周一,10
2026-03-02,太太乐和山云谷专卖店,59.6,4,4,1,1,20.47,20.47,0.0,0.0,0.34299999999999997,2.911577918905716,0.34345637583892613,14.9,14.9,1.0,周一,10
2026-03-02,太太乐嘉乐恒专卖店,5138.57,63,64,1,1,432.83,428.79,0.0,4.04,0.084,11.872028279000993,0.08423160529096617,81.56460317460316,80.29015625,1.0158730158730158,周一,10
2026-03-02,太太乐官方旗舰店,10184.63,287,293,1,1,1153.29,1113.93,0.0,39.36,0.113,8.83093584441034,0.11323828160669558,35.486515679442505,34.759829351535835,1.0209059233449478,周一,10
2026-03-02,太太乐小宅调味品专卖店,721.87,31,31,1,1,122.37,122.37,0.0,0.0,0.17,5.899076571054997,0.16951805726792912,23.286129032258064,23.286129032258064,1.0,周一,10
2026-03-02,太太乐旗舰店,21720.02,837,870,1,1,1962.69,1930.53,0.0,32.16,0.09,11.066454712664761,0.09036317646116349,25.94984468339307,24.965540229885057,1.039426523297491,周一,10
2026-03-02,太太乐景源专卖店,34108.03,743,760,1,1,3145.15,3124.38,0.0,20.77,0.092,10.844643339745321,0.09221142352695245,45.90582772543741,44.87898684210526,1.0228802153432033,周一,10
2026-03-02,太太乐调味专卖店,31814.66,291,300,1,1,521.19,504.5,0.0,16.69,0.016,61.04234540186879,0.016382070404021294,109.32872852233677,106.04886666666667,1.0309278350515463,周一,10
2026-03-02,太太乐调味品专卖店,34512.69,162,166,1,1,819.51,701.29,0.0,118.22,0.024,42.113811911996194,0.02374517894722202,213.0412962962963,207.90777108433736,1.0246913580246915,周一,10
2026-03-02,太太乐调味品官方旗舰店,2033.67,50,52,1,1,97.54,97.54,0.0,0.0,0.048,20.849600164035266,0.04796255046295613,40.6734,39.10903846153846,1.04,周一,10
2026-03-02,太太乐调味品旗舰店,8963.9,230,235,1,1,450.22,432.63,0.0,17.59,0.05,19.9100439784994,0.05022590613460659,38.97347826086956,38.14425531914893,1.0217391304347827,周一,10
2026-03-02,太太乐调味料专卖店,22256.19,82,84,1,1,677.65,453.55,0.0,224.1,0.03,32.843193388917584,0.03044770915417239,271.41695121951216,264.95464285714286,1.024390243902439,周一,10
2026-03-02,太太乐调味旗舰店,12617.5,199,204,1,1,1147.32,1147.32,0.0,0.0,0.091,10.997367778823694,0.09093085000990687,63.404522613065325,61.85049019607843,1.0251256281407035,周一,10
2026-03-02,太太乐趣食多专卖店,9793.58,317,321,1,1,1284.29,1273.43,0.0,10.86,0.131,7.625676443793847,0.1311359074005624,30.894574132492114,30.509595015576323,1.0126182965299684,周一,10
2026-03-02,太太乐趣食多调味品专卖店,20994.74,168,170,1,1,1038.25,1017.55,0.0,20.7,0.049,20.22127618588972,0.049452862955197345,124.96869047619049,123.4984705882353,1.0119047619047619,周一,10
2026-03-02,太太乐趣食多食品专卖店,14182.28,347,352,1,1,1372.33,1322.65,0.0,49.68,0.09699999999999999,10.33445308344203,0.09676370795104876,40.87112391930836,40.29056818181818,1.0144092219020173,周一,10
2026-03-02,太太乐食品旗舰店,20268.29,566,575,1,1,2790.33,2790.33,0.0,0.0,0.138,7.263760917167504,0.13766972941476563,35.80969964664311,35.2492,1.0159010600706713,周一,10
2026-03-02,太太乐餐饮旗舰店,5236.09,39,40,1,1,807.32,777.84,0.0,29.48,0.154,6.485767725313383,0.1541837516161869,134.25871794871796,130.90225,1.0256410256410255,周一,10
2026-03-03,maggi美极旗舰店,11778.91,350,367,1,1,1006.38,995.67,0.0,10.71,0.085,11.704236968143245,0.08543914504822603,33.65402857142857,32.09512261580382,1.0485714285714285,周二,11
2026-03-03,太太乐TOTOLE调味旗舰店,19877.07,980,1003,1,2,6642.94,6563.31,0.0,79.63,0.33399999999999996,2.992209774587758,0.33420116747589057,20.282724489795918,19.817617148554337,1.023469387755102,周二,11
2026-03-03,太太乐健康轻食旗舰店,14351.43,591,601,1,1,1753.1,1745.84,0.0,7.26,0.122,8.18631566938566,0.12215507444205907,24.283299492385787,23.879251247920134,1.0169204737732656,周二,11
2026-03-03,太太乐和山云谷专卖店,61.9,2,2,1,1,23.07,23.07,0.0,0.0,0.373,2.683138274815778,0.37269789983844914,30.95,30.95,1.0,周二,11
2026-03-03,太太乐嘉乐恒专卖店,5325.62,71,71,1,1,408.5,408.5,0.0,0.0,0.077,13.037013463892288,0.07670468414945114,75.00873239436619,75.00873239436619,1.0,周二,11
2026-03-03,太太乐官方旗舰店,11091.48,300,304,1,1,1345.91,1339.41,0.0,6.5,0.121,8.24087791902876,0.12134629463335823,36.971599999999995,36.48513157894737,1.0133333333333334,周二,11
2026-03-03,太太乐小宅调味品专卖店,1613.54,37,39,1,1,97.11,97.11,0.0,0.0,0.06,16.615590567397795,0.06018443918341039,43.60918918918919,41.37282051282051,1.054054054054054,周二,11
2026-03-03,太太乐旗舰店,22967.57,866,883,1,1,2223.96,2189.0,0.0,34.96,0.09699999999999999,10.327330527527474,0.09683044396947522,26.521443418013856,26.01083805209513,1.0196304849884525,周二,11
2026-03-03,太太乐景源专卖店,33262.3,684,692,1,1,3233.41,3183.97,0.0,49.44,0.09699999999999999,10.287065358244083,0.09720945334507836,48.629093567251466,48.06690751445087,1.0116959064327486,周二,11
2026-03-03,太太乐调味专卖店,25562.24,227,235,1,1,452.9,411.99,0.0,40.91,0.018000000000000002,56.44124530801502,0.017717539620940886,112.60898678414098,108.77548936170213,1.0352422907488987,周二,11
2026-03-03,太太乐调味品专卖店,35316.9,127,135,1,1,784.74,725.69,0.0,59.05,0.022000000000000002,45.004587506690115,0.022219957017745044,278.08582677165356,261.6066666666667,1.062992125984252,周二,11
2026-03-03,太太乐调味品官方旗舰店,1798.91,44,44,1,1,82.5,80.31,0.0,2.19,0.046,21.8049696969697,0.045861104780116846,40.88431818181818,40.88431818181818,1.0,周二,11
2026-03-03,太太乐调味品旗舰店,7284.25,171,178,1,1,472.26,453.24,0.0,19.02,0.065,15.42423664930335,0.06483303016782785,42.59795321637427,40.92275280898876,1.04093567251462,周二,11
2026-03-03,太太乐调味料专卖店,26226.23,87,91,1,1,728.15,673.52,0.0,54.63,0.027999999999999997,36.01761999587997,0.027764188753015586,301.4509195402299,288.20032967032967,1.0459770114942528,周二,11
2026-03-03,太太乐调味旗舰店,11405.03,186,188,1,1,1091.65,1091.65,0.0,0.0,0.096,10.44751522924014,0.09571653910599096,61.31736559139785,60.66505319148936,1.010752688172043,周二,11
2026-03-03,太太乐趣食多专卖店,11354.61,319,321,1,1,1512.61,1496.35,0.0,16.26,0.133,7.506634228254475,0.13321549573257027,35.59438871473355,35.37261682242991,1.006269592476489,周二,11
2026-03-03,太太乐趣食多调味品专卖店,14250.52,172,173,1,1,859.08,827.84,0.0,31.24,0.06,16.58811752106905,0.06028411594804962,82.85186046511627,82.37294797687862,1.005813953488372,周二,11
2026-03-03,太太乐趣食多食品专卖店,14939.86,361,366,1,1,1486.51,1433.63,0.0,52.88,0.099,10.050292295376419,0.09949959370435867,41.38465373961219,40.81928961748634,1.0138504155124655,周二,11
2026-03-03,太太乐食品旗舰店,17087.4,490,505,1,1,2666.1,2640.46,0.0,25.64,0.156,6.4091369416000905,0.15602724814775798,34.872244897959185,33.83643564356436,1.030612244897959,周二,11
2026-03-03,太太乐餐饮旗舰店,8336.66,50,51,1,1,941.42,844.18,0.0,97.24,0.113,8.855409912685094,0.1129253202121713,166.7332,163.46392156862746,1.02,周二,11
2026-03-04,maggi美极旗舰店,11622.6,332,341,1,1,1002.9,995.58,0.0,7.32,0.086,11.588991923422077,0.08628878220019616,35.007831325301204,34.08387096774194,1.0271084337349397,周三,12
2026-03-04,太太乐TOTOLE调味旗舰店,19858.95,1035,1066,1,2,6478.55,6399.17,0.0,79.38,0.326,3.0653386946153076,0.32622822455366474,19.187391304347827,18.629409005628517,1.029951690821256,周三,12
2026-03-04,太太乐健康轻食旗舰店,15097.01,534,544,1,1,2037.01,2035.45,0.0,1.56,0.135,7.411357823476567,0.1349280420427621,28.271554307116105,27.75185661764706,1.0187265917602997,周三,12
2026-03-04,太太乐和山云谷专卖店,46.7,3,3,1,1,22.32,22.32,0.0,0.0,0.478,2.092293906810036,0.4779443254817987,15.566666666666668,15.566666666666668,1.0,周三,12
2026-03-04,太太乐嘉乐恒专卖店,6612.29,90,93,1,1,580.24,574.29,0.0,5.95,0.08800000000000001,11.39578450296429,0.08775174712542856,73.46988888888889,71.09989247311827,1.0333333333333334,周三,12
2026-03-04,太太乐官方旗舰店,10174.49,299,300,1,1,1199.18,1192.81,0.0,6.37,0.11800000000000001,8.484539435280775,0.11786143580661046,34.02839464882943,33.914966666666665,1.0033444816053512,周三,12
2026-03-04,太太乐小宅调味品专卖店,1676.57,56,56,1,1,141.8,141.8,0.0,0.0,0.085,11.82348377997179,0.08457744084649016,29.93875,29.93875,1.0,周三,12
2026-03-04,太太乐旗舰店,26203.98,985,997,1,1,2742.84,2715.25,0.0,27.59,0.105,9.55359408496303,0.10467264896401235,26.60302538071066,26.282828485456367,1.0121827411167512,周三,12
2026-03-04,太太乐景源专卖店,36267.47,649,662,1,1,3321.76,3272.56,0.0,49.2,0.092,10.918148812677616,0.09159061825928305,55.88208012326657,54.78469788519638,1.0200308166409862,周三,12
2026-03-04,太太乐调味专卖店,26719.05,261,283,1,1,542.69,515.26,0.0,27.43,0.02,49.23446166319629,0.020310976625291695,102.37183908045976,94.41360424028268,1.0842911877394636,周三,12
2026-03-04,太太乐调味品专卖店,24923.92,149,154,1,1,988.76,896.23,0.0,92.53,0.04,25.207249484202435,0.03967112717421658,167.27463087248321,161.84363636363636,1.0335570469798658,周三,12
2026-03-04,太太乐调味品官方旗舰店,1529.91,41,43,1,1,80.09,80.09,0.0,0.0,0.052000000000000005,19.102384817080786,0.05234948461020583,37.31487804878049,35.579302325581395,1.048780487804878,周三,12
2026-03-04,太太乐调味品旗舰店,8961.97,231,238,1,1,628.1,616.62,0.0,11.48,0.07,14.268380831077852,0.07008503710679684,38.796406926406924,37.655336134453776,1.0303030303030303,周三,12
2026-03-04,太太乐调味料专卖店,21550.93,74,78,1,1,726.29,678.33,0.0,47.96,0.034,29.672623883021934,0.033701097818052396,291.2287837837838,276.29397435897437,1.054054054054054,周三,12
2026-03-04,太太乐调味旗舰店,12926.01,231,236,1,1,1259.55,1244.89,0.0,14.66,0.09699999999999999,10.262403239252114,0.09744306247635581,55.956753246753244,54.771228813559325,1.0216450216450217,周三,12
2026-03-04,太太乐趣食多专卖店,11371.48,318,323,1,1,1506.64,1497.82,0.0,8.82,0.132,7.547576063293155,0.132492868122707,35.759371069182386,35.20582043343653,1.0157232704402517,周三,12
2026-03-04,太太乐趣食多调味品专卖店,15352.02,176,177,1,1,886.22,653.2,0.0,233.02,0.057999999999999996,17.323034912324253,0.057726605358773636,87.22738636363637,86.73457627118644,1.0056818181818181,周三,12
2026-03-04,太太乐趣食多食品专卖店,15105.23,356,360,1,1,1415.11,1378.0,0.0,37.11,0.094,10.674244405028585,0.09368344606470738,42.4304213483146,41.95897222222222,1.0112359550561798,周三,12
2026-03-04,太太乐食品旗舰店,19144.83,670,682,1,1,2932.95,2894.22,0.0,38.73,0.153,6.527499616427148,0.15319801742820383,28.57437313432836,28.07159824046921,1.017910447761194,周三,12
2026-03-04,太太乐餐饮旗舰店,5107.65,39,39,1,1,968.66,968.66,0.0,0.0,0.19,5.272902772902773,0.18964886004326845,130.9653846153846,130.9653846153846,1.0,周三,12
2026-03-05,maggi美极旗舰店,12222.69,353,363,1,1,1000.85,974.52,0.0,26.33,0.08199999999999999,12.21230953689364,0.08188459332601906,34.625184135977335,33.67132231404959,1.028328611898017,周四,13
2026-03-05,太太乐TOTOLE调味旗舰店,20305.19,1044,1066,1,2,6610.82,6529.15,0.0,81.67,0.326,3.0715085269300935,0.3255729200268503,19.44941570881226,19.048020637898684,1.0210727969348659,周四,13
2026-03-05,太太乐健康轻食旗舰店,15779.96,509,515,1,1,1727.47,1708.8,0.0,18.67,0.109,9.134723034263981,0.1094723940998583,31.001886051080547,30.64069902912621,1.0117878192534382,周四,13
2026-03-05,太太乐和山云谷专卖店,22.8,2,2,1,1,12.51,12.51,0.0,0.0,0.5489999999999999,1.8225419664268585,0.5486842105263158,11.4,11.4,1.0,周四,13
2026-03-05,太太乐嘉乐恒专卖店,5879.28,81,81,1,1,439.18,420.33,0.0,18.85,0.075,13.386948403843526,0.07469962308309862,72.5837037037037,72.5837037037037,1.0,周四,13
2026-03-05,太太乐官方旗舰店,10795.36,311,314,1,1,1224.77,1188.23,0.0,36.54,0.113,8.814193685345003,0.11345337256006284,34.71176848874598,34.38012738853504,1.0096463022508038,周四,13
2026-03-05,太太乐小宅调味品专卖店,1244.94,55,55,1,1,125.7,125.7,0.0,0.0,0.10099999999999999,9.904057279236277,0.10096872138416309,22.635272727272728,22.635272727272728,1.0,周四,13
2026-03-05,太太乐旗舰店,22200.85,779,801,1,1,2626.16,2600.74,0.0,25.42,0.11800000000000001,8.453730922716057,0.11829096633687448,28.499165596919124,27.71641697877653,1.0282413350449293,周四,13
2026-03-05,太太乐景源专卖店,36115.29,595,606,1,1,3229.08,3207.12,0.0,21.96,0.08900000000000001,11.184389981047234,0.08941033008457082,60.697966386554626,59.59618811881188,1.0184873949579831,周四,13
2026-03-05,太太乐调味专卖店,22039.69,222,231,1,1,613.24,582.39,0.0,30.85,0.027999999999999997,35.93974626573609,0.02782434780162516,99.27788288288288,95.40991341991341,1.0405405405405406,周四,13
